numb,RegionName2,Date,Incident_Rate,Mortality_Rate,mean_sickness,mean_death
107,ME,2020-07-28T07:00:00Z,285.07408057657574,3.105427974947808,231.4653415548303,3.479565640632154
108,ME,2020-07-29T07:00:00Z,285.52043874031773,3.1526836894215737,231.4653415548303,3.479565640632154
109,ME,2020-07-30T07:00:00Z,287.6034435044472,3.1298499741334713,231.4653415548303,3.479565640632154
110,ME,2020-07-31T07:00:00Z,289.2400901048347,3.1378600823045266,231.4653415548303,3.479565640632154
111,ME,2020-08-01T07:00:00Z,291.02552275980275,3.144171779141104,231.4653415548303,3.479565640632154
112,ME,2020-08-02T07:00:00Z,292.88534844206123,3.124206248412497,231.4653415548303,3.479565640632154
113,ME,2020-08-03T07:00:00Z,294.44760201515834,3.1076301162203133,231.4653415548303,3.479565640632154
114,ME,2020-08-04T07:00:00Z,295.3403183426424,3.123425692695214,231.4653415548303,3.479565640632154
115,ME,2020-08-05T07:00:00Z,295.86106953367477,3.0927835051546393,231.4653415548303,3.479565640632154
116,ME,2020-08-06T07:00:00Z,297.1257509976105,3.104656985478217,231.4653415548303,3.479565640632154
117,ME,2020-08-07T07:00:00Z,297.49771613406216,3.10077519379845,231.4653415548303,3.479565640632154
118,ME,2020-08-08T07:00:00Z,298.76239759799796,3.087649402390438,231.4653415548303,3.479565640632154
119,ME,2020-08-09T07:00:00Z,299.655113925482,3.103277060575968,231.4653415548303,3.479565640632154
120,ME,2020-08-10T07:00:00Z,300.8454023621274,3.0909990108803167,231.4653415548303,3.479565640632154
121,ME,2020-08-11T07:00:00Z,301.3661535531598,3.085657862256233,231.4653415548303,3.479565640632154
122,ME,2020-08-12T07:00:00Z,301.44054658045013,3.1095755182625866,231.4653415548303,3.479565640632154
123,ME,2020-08-13T07:00:00Z,302.77962107167616,3.095823095823096,231.4653415548303,3.479565640632154
124,ME,2020-08-14T07:00:00Z,304.19308859019264,3.0814380044020537,231.4653415548303,3.479565640632154
125,ME,2020-08-15T07:00:00Z,306.20170032703174,3.0612244897959178,231.4653415548303,3.479565640632154
126,ME,2020-08-16T07:00:00Z,308.28470509116124,3.0646718146718146,231.4653415548303,3.479565640632154
127,ME,2020-08-17T07:00:00Z,310.0701377461293,3.0470249520153554,231.4653415548303,3.479565640632154
128,ME,2020-08-18T07:00:00Z,312.22753553754916,3.025970931617822,231.4653415548303,3.479565640632154
129,ME,2020-08-19T07:00:00Z,313.417824,3.014478994,231.4653415548303,3.479565640632154
130,ME,2020-08-20T07:00:00Z,315.054470574582,2.9988193624557264,231.4653415548303,3.479565640632154
131,ME,2020-08-21T07:00:00Z,316.39354506580815,3.0096402539383966,231.4653415548303,3.479565640632154
132,ME,2020-08-22T07:00:00Z,318.84851496638925,3.0097993467102198,231.4653415548303,3.479565640632154
133,ME,2020-08-23T07:00:00Z,321.22909183968005,3.0106530801296896,231.4653415548303,3.479565640632154
134,ME,2020-08-24T07:00:00Z,322.56816633090614,3.0212177121771218,231.4653415548303,3.479565640632154
135,ME,2020-08-25T07:00:00Z,324.13041990400325,3.006655955932981,231.4653415548303,3.479565640632154
136,ME,2020-08-26T07:00:00Z,325.0231362314873,2.998397802700847,231.4653415548303,3.479565640632154
137,ME,2020-08-27T07:00:00Z,326.51099677729405,3.0075187969924815,231.4653415548303,3.479565640632154
138,ME,2020-08-28T07:00:00Z,328.37082245955247,2.9904848210240145,231.4653415548303,3.479565640632154
139,ME,2020-08-29T07:00:00Z,330.00746905993987,2.9756537421100084,231.4653415548303,3.479565640632154
140,ME,2020-08-30T07:00:00Z,334.1734785881989,2.938557435440784,231.4653415548303,3.479565640632154
141,ME,2020-08-31T07:00:00Z,335.8101251885863,2.924235711120957,231.4653415548303,3.479565640632154
142,ME,2020-09-01T07:00:00Z,336.9260205979414,2.9145506734378452,231.4653415548303,3.479565640632154
143,ME,2020-09-02T07:00:00Z,338.41388114374814,2.901736645416575,231.4653415548303,3.479565640632154
144,ME,2020-09-03T07:00:00Z,339.82734866226457,2.9115586690017516,231.4653415548303,3.479565640632154
145,ME,2020-09-04T07:00:00Z,343.5470000267815,2.880034647033348,231.4653415548303,3.479565640632154
146,ME,2020-09-05T07:00:00Z,344.66289543613664,2.8922944096697605,231.4653415548303,3.479565640632154
147,ME,2020-09-06T07:00:00Z,344.66289543613664,2.8922944096697605,231.4653415548303,3.479565640632154
148,ME,2020-09-07T07:00:00Z,348.38254680065353,2.8614136237454617,231.4653415548303,3.479565640632154
149,ME,2020-09-08T07:00:00Z,349.72162129187967,2.8504573495001067,231.4653415548303,3.479565640632154
150,ME,2020-09-09T07:00:00Z,350.6887306466539,2.8425965210012727,231.4653415548303,3.479565640632154
151,ME,2020-09-10T07:00:00Z,350.61433761936365,2.843199660513473,231.4653415548303,3.479565640632154
152,ME,2020-09-11T07:00:00Z,344.66289543613664,2.8922944096697605,231.4653415548303,3.479565640632154
153,ME,2020-09-12T07:00:00Z,356.49138677530027,2.7963272120200333,231.4653415548303,3.479565640632154
154,ME,2020-09-13T07:00:00Z,359.61589392149455,2.7927182457592057,231.4653415548303,3.479565640632154
155,ME,2020-09-14T07:00:00Z,361.7732917129143,2.7966275961340736,231.4653415548303,3.479565640632154
156,ME,2020-09-15T07:00:00Z,364.82340583181815,2.7732463295269167,231.4653415548303,3.479565640632154
157,ME,2020-09-16T07:00:00Z,365.8649082138829,2.7856852379015855,231.4653415548303,3.479565640632154
158,ME,2020-09-17T07:00:00Z,367.57594784156066,2.792956891317547,231.4653415548303,3.479565640632154
159,ME,2020-09-18T07:00:00Z,369.1382014146578,2.7811366384522365,231.4653415548303,3.479565640632154
160,ME,2020-09-19T07:00:00Z,372.1139225062713,2.7588964414234307,231.4653415548303,3.479565640632154
161,ME,2020-09-20T07:00:00Z,374.4944993795622,2.7612236789829163,231.4653415548303,3.479565640632154
162,ME,2020-09-21T07:00:00Z,377.69339955304673,2.737837305495371,231.4653415548303,3.479565640632154
163,ME,2020-09-22T07:00:00Z,379.85079734446646,2.7418723070896984,231.4653415548303,3.479565640632154
164,ME,2020-09-23T07:00:00Z,382.8265184360801,2.7205596579867857,231.4653415548303,3.479565640632154
165,ME,2020-09-24T07:00:00Z,384.6119510910481,2.707930367504836,231.4653415548303,3.479565640632154
166,ME,2020-09-25T07:00:00Z,387.88524429182297,2.6850786344457234,231.4653415548303,3.479565640632154
1,MI,2020-04-12T07:00:00Z,304.2953668,6.100478469,787.3756235792168,7.840849165649448
2,MI,2020-04-13T07:00:00Z,321.7543197729608,6.249268578115857,787.3756235792168,7.840849165649448
3,MI,2020-04-14T07:00:00Z,338.8994885,6.547905633,787.3756235792168,7.840849165649448
4,MI,2020-04-15T07:00:00Z,352.1788359083092,6.846288178481058,787.3756235792168,7.840849165649448
5,MI,2020-04-16T07:00:00Z,361.59236194028585,6.928390433545073,787.3756235792168,7.840849165649448
6,MI,2020-04-17T07:00:00Z,376.82972274404534,7.4176464710388705,787.3756235792168,7.840849165649448
7,MI,2020-04-18T07:00:00Z,386.46917340078943,7.495696794517879,787.3756235792168,7.840849165649448
8,MI,2020-04-19T07:00:00Z,394.4141893717777,7.608834012219959,787.3756235792168,7.840849165649448
9,MI,2020-04-20T07:00:00Z,401.64377736433573,7.7125,787.3756235792168,7.840849165649448
10,MI,2020-04-21T07:00:00Z,410.0155398487736,7.882572626809931,787.3756235792168,7.840849165649448
11,MI,2020-04-22T07:00:00Z,426.31976693615707,8.281811222987693,787.3756235792168,7.840849165649448
12,MI,2020-04-24T07:00:00Z,443.0130864328623,8.43438349954669,787.3756235792168,7.840849165649448
13,MI,2020-04-25T07:00:00Z,459.89467645020704,8.419530034660626,787.3756235792168,7.840849165649448
14,MI,2020-04-26T07:00:00Z,465.3294188126682,8.510007013001024,787.3756235792168,7.840849165649448
15,MI,2020-04-27T07:00:00Z,474.16558191468357,8.774948382656573,787.3756235792168,7.840849165649448
16,MI,2020-04-28T07:00:00Z,479.5877729091021,8.91651400157027,787.3756235792168,7.840849165649448
17,MI,2020-04-29T07:00:00Z,492.79181208995465,9.087667464724161,787.3756235792168,7.840849165649448
18,MI,2020-04-30T07:00:00Z,507.06271755443123,9.084383276813783,787.3756235792168,7.840849165649448
19,MI,2020-05-01T07:00:00Z,519.363058236214,9.156818676140071,787.3756235792168,7.840849165649448
20,MI,2020-05-02T07:00:00Z,531.6257448138689,9.127396354707715,787.3756235792168,7.840849165649448
21,MI,2020-05-03T07:00:00Z,542.3069590181517,9.306362394982294,787.3756235792168,7.840849165649448
22,MI,2020-05-04T07:00:00Z,549.7624716354771,9.253213396954408,787.3756235792168,7.840849165649448
23,MI,2020-05-05T07:00:00Z,552.1346801955352,9.408956581041146,787.3756235792168,7.840849165649448
24,MI,2020-05-06T07:00:00Z,557.9208608631902,9.410361971609188,787.3756235792168,7.840849165649448
25,MI,2020-05-07T07:00:00Z,567.0582567982289,9.420305894331436,787.3756235792168,7.840849165649448
26,MI,2020-05-08T07:00:00Z,574.1623311103606,9.498305825773308,787.3756235792168,7.840849165649448
27,MI,2020-05-09T07:00:00Z,582.2077580256899,9.483464838528867,787.3756235792168,7.840849165649448
28,MI,2020-05-10T07:00:00Z,587.5922949159805,9.676385773790452,787.3756235792168,7.840849165649448
29,MI,2020-05-11T07:00:00Z,592.1986469876277,9.654105379170023,787.3756235792168,7.840849165649448
30,MI,2020-05-12T07:00:00Z,596.8426531634028,9.639973082099596,787.3756235792168,7.840849165649448
31,MI,2020-05-13T07:00:00Z,602.7292447753989,9.733241706753295,787.3756235792168,7.840849165649448
32,MI,2020-05-14T07:00:00Z,607.3732509511741,9.741480853877787,787.3756235792168,7.840849165649448
33,MI,2020-05-15T07:00:00Z,496.4725138249201,9.654713404057924,787.3756235792168,7.840849165649448
34,MI,2020-05-16T07:00:00Z,501.44905449231925,9.634777052257434,787.3756235792168,7.840849165649448
35,MI,2020-05-17T07:00:00Z,506.04509506844846,9.658079069215244,787.3756235792168,7.840849165649448
36,MI,2020-05-18T07:00:00Z,512.0930438875814,9.563568104493372,787.3756235792168,7.840849165649448
37,MI,2020-05-19T07:00:00Z,519.833216796836,9.467398632379851,787.3756235792168,7.840849165649448
38,MI,2020-05-20T07:00:00Z,524.1889415258474,9.58357211079274,787.3756235792168,7.840849165649448
39,MI,2020-05-21T07:00:00Z,530.7876141612921,9.54554886905997,787.3756235792168,7.840849165649448
40,MI,2020-05-22T07:00:00Z,535.8042074698776,9.585124275836293,787.3756235792168,7.840849165649448
41,MI,2020-05-23T07:00:00Z,539.8395110693986,9.567265780053049,787.3756235792168,7.840849165649448
42,MI,2020-05-24T07:00:00Z,544.3654595234517,9.60728409822496,787.3756235792168,7.840849165649448
43,MI,2020-05-25T07:00:00Z,547.5095918565771,9.561257521169004,787.3756235792168,7.840849165649448
44,MI,2020-05-26T07:00:00Z,549.5322502364858,9.549753102166505,787.3756235792168,7.840849165649448
45,MI,2020-05-27T07:00:00Z,551.7651849826227,9.556475029036005,787.3756235792168,7.840849165649448
46,MI,2020-05-28T07:00:00Z,556.8118177720979,9.592145015105741,787.3756235792168,7.840849165649448
47,MI,2020-05-29T07:00:00Z,560.8771608525085,9.590459527975149,787.3756235792168,7.840849165649448
48,MI,2020-05-30T07:00:00Z,566.9551491525311,9.547694318362446,787.3756235792168,7.840849165649448
49,MI,2020-05-31T07:00:00Z,570.4397289357403,9.591181168705788,787.3756235792168,7.840849165649448
50,MI,2020-06-01T07:00:00Z,574.7253615426755,9.566702092443856,787.3756235792168,7.840849165649448
51,MI,2020-06-02T07:00:00Z,576.0771381827135,9.587707710491552,787.3756235792168,7.840849165649448
52,MI,2020-06-03T07:00:00Z,578.0697570817325,9.618749025653461,787.3756235792168,7.840849165649448
53,MI,2020-06-04T07:00:00Z,581.1137578118921,9.597656586542604,787.3756235792168,7.840849165649448
54,MI,2020-06-05T07:00:00Z,583.1764688329872,9.606634501468038,787.3756235792168,7.840849165649448
55,MI,2020-06-06T07:00:00Z,586.0202063572153,9.590773173857325,787.3756235792168,7.840849165649448
56,MI,2020-06-07T07:00:00Z,586.0202063572153,9.590773173857325,787.3756235792168,7.840849165649448
57,MI,2020-06-08T07:00:00Z,644.9776941834654,9.151879279027526,787.3756235792168,7.840849165649448
58,MI,2020-06-09T07:00:00Z,644.9776941834654,9.151879279027526,787.3756235792168,7.840849165649448
59,MI,2020-06-10T07:00:00Z,650.8353929569633,9.143358257177145,787.3756235792168,7.840849165649448
60,MI,2020-06-11T07:00:00Z,652.6778144515337,9.135957779755147,787.3756235792168,7.840849165649448
61,MI,2020-06-12T07:00:00Z,655.3513282507199,9.144524744457515,787.3756235792168,7.840849165649448
62,MI,2020-06-13T07:00:00Z,657.5842629968568,9.121086612254842,787.3756235792168,7.840849165649448
63,MI,2020-06-14T07:00:00Z,659.2264212854956,9.1333009295826,787.3756235792168,7.840849165649448
64,MI,2020-06-15T07:00:00Z,661.4092902301495,9.107699760801768,787.3756235792168,7.840849165649448
65,MI,2020-06-16T07:00:00Z,661.7196981993434,9.10645380948778,787.3756235792168,7.840849165649448
66,MI,2020-06-17T07:00:00Z,663.5621196939137,9.105313193197423,787.3756235792168,7.840849165649448
67,MI,2020-06-18T07:00:00Z,665.8451202415334,9.077101222611546,787.3756235792168,7.840849165649448
68,MI,2020-06-19T07:00:00Z,668.8590814908034,9.073624958831102,787.3756235792168,7.840849165649448
69,MI,2020-06-20T07:00:00Z,671.8530164194801,9.042133031283068,787.3756235792168,7.840849165649448
70,MI,2020-06-21T07:00:00Z,676.338912232347,9.011769931157007,787.3756235792168,7.840849165649448
71,MI,2020-06-22T07:00:00Z,678.0010968415789,8.994107309004445,787.3756235792168,7.840849165649448
72,MI,2020-06-23T07:00:00Z,680.464334274537,8.97184984622629,787.3756235792168,7.840849165649448
73,MI,2020-06-24T07:00:00Z,682.8674927457157,8.9578720471575,787.3756235792168,7.840849165649448
74,MI,2020-06-25T07:00:00Z,686.4522041318905,8.918386696812778,787.3756235792168,7.840849165649448
75,MI,2020-06-26T07:00:00Z,690.7979157006054,8.889823015263303,787.3756235792168,7.840849165649448
76,MI,2020-06-27T07:00:00Z,694.2023902014417,8.847668363888127,787.3756235792168,7.840849165649448
77,MI,2020-06-28T07:00:00Z,697.7069963052439,8.830494123049986,787.3756235792168,7.840849165649448
78,MI,2020-06-29T07:00:00Z,700.3805101044303,8.802504789408973,787.3756235792168,7.840849165649448
79,MI,2020-06-30T07:00:00Z,703.1541555065824,8.773478774760406,787.3756235792168,7.840849165649448
80,MI,2020-07-01T07:00:00Z,708.210801456354,8.756079629001244,787.3756235792168,7.840849165649448
81,MI,2020-07-02T07:00:00Z,711.8255523234187,8.7186484547539,787.3756235792168,7.840849165649448
82,MI,2020-07-03T07:00:00Z,717.723303738103,8.666536454700188,787.3756235792168,7.840849165649448
83,MI,2020-07-04T07:00:00Z,722.6998444055022,8.611014894354001,787.3756235792168,7.840849165649448
84,MI,2020-07-05T07:00:00Z,726.7651874859127,8.56698033920723,787.3756235792168,7.840849165649448
85,MI,2020-07-06T07:00:00Z,730.3699251926807,8.5246980436243,787.3756235792168,7.840849165649448
86,MI,2020-07-07T07:00:00Z,733.6342154493651,8.490862188980032,787.3756235792168,7.840849165649448
87,MI,2020-07-08T07:00:00Z,739.9725459170988,8.458728010825439,787.3756235792168,7.840849165649448
88,MI,2020-07-09T07:00:00Z,746.491113270171,8.399619052729005,787.3756235792168,7.840849165649448
89,MI,2020-07-10T07:00:00Z,751.6178513420189,8.354315708138497,787.3756235792168,7.840849165649448
90,MI,2020-07-11T07:00:00Z,757.8460370464902,8.304155380854858,787.3756235792168,7.840849165649448
91,MI,2020-07-12T07:00:00Z,764.705051849646,8.26633494827812,787.3756235792168,7.840849165649448
92,MI,2020-07-13T07:00:00Z,768.7703949300566,8.223924142961343,787.3756235792168,7.840849165649448
93,MI,2020-07-14T07:00:00Z,772.9959485752124,8.188035959480816,787.3756235792168,7.840849165649448
94,MI,2020-07-15T07:00:00Z,779.6647133327332,8.124422069248947,787.3756235792168,7.840849165649448
95,MI,2020-07-16T07:00:00Z,790.1685184838433,8.021492022860619,787.3756235792168,7.840849165649448
96,MI,2020-07-17T07:00:00Z,799.4407049184744,7.951001390297975,787.3756235792168,7.840849165649448
97,MI,2020-07-18T07:00:00Z,806.990627782094,7.885300212177237,787.3756235792168,7.840849165649448
98,MI,2020-07-19T07:00:00Z,814.4504322030444,7.824141237797831,787.3756235792168,7.840849165649448
99,MI,2020-07-20T07:00:00Z,819.7574071602307,7.77593198807837,787.3756235792168,7.840849165649448
100,MI,2020-07-21T07:00:00Z,825.0343426365272,7.734692639116451,787.3756235792168,7.840849165649448
101,MI,2020-07-22T07:00:00Z,831.6830810734548,7.683694723028209,787.3756235792168,7.840849165649448
102,MI,2020-07-23T07:00:00Z,838.4019116324586,7.6292846052788725,787.3756235792168,7.840849165649448
103,MI,2020-07-24T07:00:00Z,845.4211370003595,7.574232213286589,787.3756235792168,7.840849165649448
104,MI,2020-07-25T07:00:00Z,851.8395727504659,7.523039307880384,787.3756235792168,7.840849165649448
105,MI,2020-07-26T07:00:00Z,857.3468109135837,7.4747144425498115,787.3756235792168,7.840849165649448
106,MI,2020-07-27T07:00:00Z,867.7504844617281,7.385098256424459,787.3756235792168,7.840849165649448
107,MI,2020-07-28T07:00:00Z,872.8772225335758,7.347458502059124,787.3756235792168,7.840849165649448
108,MI,2020-07-29T07:00:00Z,880.7375533663894,7.300075035812547,787.3756235792168,7.840849165649448
109,MI,2020-07-30T07:00:00Z,890.9109242277125,7.217838919234833,787.3756235792168,7.840849165649448
110,MI,2020-07-31T07:00:00Z,898.9915445870507,7.176351343825531,787.3756235792168,7.840849165649448
111,MI,2020-08-01T07:00:00Z,906.931980702237,7.121248923532139,787.3756235792168,7.840849165649448
112,MI,2020-08-02T07:00:00Z,914.5219562070429,7.0698112381202645,787.3756235792168,7.840849165649448
113,MI,2020-08-03T07:00:00Z,918.787562493385,7.036988600449007,787.3756235792168,7.840849165649448
114,MI,2020-08-04T07:00:00Z,924.955669236077,7.000887695671942,787.3756235792168,7.840849165649448
115,MI,2020-08-05T07:00:00Z,932.9762106336358,6.944995975315267,787.3756235792168,7.840849165649448
116,MI,2020-08-06T07:00:00Z,940.1656597265786,6.89934286901047,787.3756235792168,7.840849165649448
117,MI,2020-08-07T07:00:00Z,947.8057010328675,6.8733096686950645,787.3756235792168,7.840849165649448
118,MI,2020-08-08T07:00:00Z,955.9564135142818,6.833560280716456,787.3756235792168,7.840849165649448
119,MI,2020-08-09T07:00:00Z,963.1759020881144,6.77818091089603,787.3756235792168,7.840849165649448
120,MI,2020-08-10T07:00:00Z,968.5329428467835,6.739656348861733,787.3756235792168,7.840849165649448
121,MI,2020-08-11T07:00:00Z,974.3405758187987,6.706677902698703,787.3756235792168,7.840849165649448
122,MI,2020-08-12T07:00:00Z,983.4225122077949,6.651868897192836,787.3756235792168,7.840849165649448
123,MI,2020-08-13T07:00:00Z,988.1887765089656,6.625865091347567,787.3756235792168,7.840849165649448
124,MI,2020-08-14T07:00:00Z,999.874134575072,6.564452812049352,787.3756235792168,7.840849165649448
125,MI,2020-08-15T07:00:00Z,1008.5655577125017,6.518803860053215,787.3756235792168,7.840849165649448
126,MI,2020-08-16T07:00:00Z,1019.1594813062808,6.47069226385805,787.3756235792168,7.840849165649448
127,MI,2020-08-17T07:00:00Z,1023.9357587677484,6.4463763580711735,787.3756235792168,7.840849165649448
128,MI,2020-08-18T07:00:00Z,1028.8422073130716,6.415634215418155,787.3756235792168,7.840849165649448
